0,1,labels,names
1.956673,-0.5920518,uncorrupted,crop_00048_PHX26_1D2_001_XY004_DIC.tif
5.507424,-2.376184,uncorrupted,crop_00063_PHX26_1D3_001_XY004_DIC.tif
-2.5707204,-0.802298,uncorrupted,crop_00046_CHOZN_1B7_001_XY053_DIC.tif
6.6879344,-2.369424,uncorrupted,crop_00037_PHX26_1D1_001_XY071_DIC.tif
5.627291,-2.3898668,uncorrupted,crop_00047_CHOZN_1B6_001_XY084_DIC.tif
3.4407182,-2.2277591,uncorrupted,crop_00045_CHOZN_1B6_001_XY040_DIC.tif
0.74189043,2.2352731,uncorrupted,crop_00018_PHX26_1D4_001_XY055_DIC.tif
0.8262583,1.6799018,defocus blur,crop_00031_PHX26_1D4_001_XY087_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00029_CHOZN_1B7_001_XY023_DIC.tif
5.320759,-2.1727679,defocus blur,crop_00053_CHOZN_1B6_002_XY032_DIC.tif
0.18664072,1.815999,defocus blur,crop_00060_CHOZN_1B6_002_XY074_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00045_PHX26_1D4_001_XY078_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00000_CHOZN_1B6_002_XY090_DIC.tif
2.3452842,-1.1567937,defocus blur,crop_00043_CHOZN_1B5_001_XY088_DIC.tif
1.8252251,1.1366388,defocus blur,crop_00048_CHOZN_1B7_001_XY017_DIC.tif
4.485652,-1.7575918,defocus blur,crop_00014_CHOZN_1B6_002_XY021_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00056_PHX26_1D3_001_XY005_DIC.tif
6.0309067,-2.3230646,defocus blur,crop_00040_PHX26_1D1_001_XY007_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00029_CHOZN_1B6_001_XY098_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00033_CHOZN_1B7_001_XY020_DIC.tif
5.48407,-2.2597396,defocus blur,crop_00006_PHX26_1D2_001_XY062_DIC.tif
5.864914,-2.3822918,defocus blur,crop_00019_PHX26_1D4_001_XY086_DIC.tif
4.29661,-1.673037,defocus blur,crop_00030_PHX26_1D4_001_XY001_DIC.tif
3.31762,-1.6134727,defocus blur,crop_00035_CHOZN_1B6_002_XY092_DIC.tif
0.5601856,1.6854038,defocus blur,crop_00034_CHOZN_1B6_002_XY092_DIC.tif
-0.26014093,-1.1854668,defocus blur,crop_00020_CHOZN_1B6_002_XY011_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00059_CHOZN_1B5_001_XY098_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00041_CHOZN_1B6_002_XY095_DIC.tif
2.9939227,0.09730788,defocus blur,crop_00018_CHOZN_1B5_001_XY062_DIC.tif
5.4104753,-2.1954157,defocus blur,crop_00043_PHX26_1D1_001_XY018_DIC.tif
0.86667365,2.124653,defocus blur,crop_00061_PHX26_1D3_001_XY075_DIC.tif
5.768388,-2.271811,defocus blur,crop_00001_CHOZN_1B6_001_XY011_DIC.tif
5.6758714,-2.297737,defocus blur,crop_00062_PHX26_1D2_001_XY071_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00010_CHOZN_1B6_002_XY003_DIC.tif
5.5070014,-2.3058968,defocus blur,crop_00020_CHOZN_1B7_001_XY036_DIC.tif
1.7141639,2.3521683,defocus blur,crop_00057_CHOZN_1B5_001_XY062_DIC.tif
1.5323141,-2.7335923,defocus blur,crop_00020_CHOZN_1B6_001_XY017_DIC.tif
1.6002398,1.5742677,defocus blur,crop_00039_PHX26_1D2_001_XY002_DIC.tif
1.7189603,2.5038626,defocus blur,crop_00019_CHOZN_1B5_001_XY087_DIC.tif
0.8469527,2.736099,defocus blur,crop_00050_PHX26_1D1_001_XY024_DIC.tif
0.60454565,1.0877647,defocus blur,crop_00042_CHOZN_1B7_001_XY020_DIC.tif
5.456762,-2.2120512,defocus blur,crop_00041_CHOZN_1B7_001_XY017_DIC.tif
4.3837166,-2.0740333,defocus blur,crop_00037_PHX26_1D4_001_XY067_DIC.tif
1.8551806,-0.6312539,defocus blur,crop_00026_CHOZN_1B7_001_XY017_DIC.tif
2.201512,2.5627515,defocus blur,crop_00026_PHX26_1D3_001_XY085_DIC.tif
4.2966094,-1.6730368,defocus blur,crop_00028_PHX26_1D4_001_XY050_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00008_CHOZN_1B6_002_XY039_DIC.tif
0.6747342,2.7297537,defocus blur,crop_00038_PHX26_1D2_001_XY007_DIC.tif
0.30039978,1.2788575,defocus blur,crop_00017_CHOZN_1B5_001_XY062_DIC.tif
0.9257608,1.5168326,defocus blur,crop_00030_CHOZN_1B7_001_XY048_DIC.tif
4.647341,-2.2846203,defocus blur,crop_00011_PHX26_1D2_001_XY037_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00003_CHOZN_1B6_001_XY048_DIC.tif
5.843221,-2.6798766,defocus blur,crop_00055_CHOZN_1B6_002_XY068_DIC.tif
2.619724,-1.7363828,defocus blur,crop_00002_PHX26_1D4_001_XY050_DIC.tif
4.4307837,-2.166884,defocus blur,crop_00050_CHOZN_1B5_001_XY097_DIC.tif
4.599226,-2.2107017,defocus blur,crop_00041_CHOZN_1B5_001_XY062_DIC.tif
5.4567614,-2.2120514,defocus blur,crop_00053_PHX26_1D4_001_XY083_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00044_CHOZN_1B7_001_XY002_DIC.tif
0.8894363,1.5877728,defocus blur,crop_00045_CHOZN_1B6_002_XY050_DIC.tif
0.8129725,2.0917425,defocus blur,crop_00015_CHOZN_1B5_001_XY009_DIC.tif
1.9855672,-0.8292691,defocus blur,crop_00020_CHOZN_1B6_001_XY030_DIC.tif
5.320759,-2.172768,defocus blur,crop_00006_CHOZN_1B7_001_XY074_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00012_PHX26_1D4_001_XY084_DIC.tif
2.4065115,2.4849296,defocus blur,crop_00003_PHX26_1D2_001_XY003_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00010_CHOZN_1B6_001_XY011_DIC.tif
5.532055,-2.2677023,defocus blur,crop_00055_CHOZN_1B6_001_XY094_DIC.tif
5.4628363,-2.2049096,defocus blur,crop_00033_PHX26_1D4_001_XY067_DIC.tif
5.5593624,-2.3153903,defocus blur,crop_00010_PHX26_1D3_001_XY002_DIC.tif
3.0806386,-1.0307933,defocus blur,crop_00032_CHOZN_1B6_002_XY073_DIC.tif
2.490024,-0.5523788,defocus blur,crop_00025_CHOZN_1B7_001_XY050_DIC.tif
1.4476864,1.4891311,defocus blur,crop_00014_CHOZN_1B5_001_XY032_DIC.tif
5.559363,-2.3153906,defocus blur,crop_00032_CHOZN_1B6_002_XY068_DIC.tif
3.8226373,-2.1317322,defocus blur,crop_00020_CHOZN_1B6_001_XY026_DIC.tif
5.7437315,-2.3269866,defocus blur,crop_00034_CHOZN_1B7_001_XY097_DIC.tif
4.3644958,-1.7555927,defocus blur,crop_00053_CHOZN_1B6_002_XY064_DIC.tif
5.4104753,-2.195416,defocus blur,crop_00033_PHX26_1D1_001_XY007_DIC.tif
1.9002304,-6.062111,defocus blur,crop_00041_CHOZN_1B5_001_XY050_DIC.tif
4.389126,-1.6471109,defocus blur,crop_00050_CHOZN_1B5_001_XY032_DIC.tif
4.76571,-1.7607379,defocus blur,crop_00008_PHX26_1D3_001_XY085_DIC.tif
0.8072291,1.6079679,defocus blur,crop_00029_CHOZN_1B6_002_XY095_DIC.tif
1.9075892,-6.059,defocus blur,crop_00003_PHX26_1D4_001_XY066_DIC.tif
6.055358,-2.386746,defocus blur,crop_00003_CHOZN_1B6_001_XY036_DIC.tif
2.447869,-1.7554471,defocus blur,crop_00037_PHX26_1D3_001_XY039_DIC.tif
-2.0479653,0.32405934,defocus blur,crop_00053_CHOZN_1B5_001_XY009_DIC.tif
5.4104753,-2.195416,defocus blur,crop_00029_PHX26_1D1_001_XY018_DIC.tif
1.826929,-0.08194845,defocus blur,crop_00009_CHOZN_1B6_001_XY034_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00005_PHX26_1D2_001_XY058_DIC.tif
5.364245,-2.2379773,defocus blur,crop_00063_CHOZN_1B5_001_XY088_DIC.tif
5.9086385,-2.381329,defocus blur,crop_00026_CHOZN_1B6_002_XY057_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00041_CHOZN_1B6_002_XY092_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00003_CHOZN_1B5_001_XY029_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00000_PHX26_1D2_001_XY084_DIC.tif
4.9757643,-2.398468,defocus blur,crop_00019_PHX26_1D3_001_XY075_DIC.tif
6.055358,-2.3867462,defocus blur,crop_00055_CHOZN_1B5_001_XY066_DIC.tif
2.4146574,0.97478205,defocus blur,crop_00003_CHOZN_1B5_001_XY035_DIC.tif
5.2388287,-2.1569147,defocus blur,crop_00047_PHX26_1D2_001_XY058_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00041_CHOZN_1B7_001_XY048_DIC.tif
3.1887527,-1.0219294,defocus blur,crop_00038_CHOZN_1B6_002_XY095_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00013_CHOZN_1B6_002_XY040_DIC.tif
0.6179494,1.2029998,defocus blur,crop_00008_CHOZN_1B7_001_XY050_DIC.tif
4.1400714,-2.6535141,defocus blur,crop_00036_PHX26_1D3_001_XY075_DIC.tif
3.2334418,0.5486364,defocus blur,crop_00047_CHOZN_1B6_002_XY040_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00054_PHX26_1D3_001_XY005_DIC.tif
1.7113538,2.332134,defocus blur,crop_00054_CHOZN_1B6_001_XY060_DIC.tif
2.300724,1.1743757,defocus blur,crop_00050_CHOZN_1B7_001_XY049_DIC.tif
2.6102393,1.0626942,defocus blur,crop_00017_CHOZN_1B7_001_XY048_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00040_CHOZN_1B6_002_XY021_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00001_CHOZN_1B7_001_XY022_DIC.tif
3.8226373,-2.131733,defocus blur,crop_00026_CHOZN_1B5_001_XY037_DIC.tif
4.250859,-2.194387,defocus blur,crop_00016_CHOZN_1B6_002_XY011_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00032_CHOZN_1B6_002_XY039_DIC.tif
5.4317083,-2.2502458,defocus blur,crop_00028_CHOZN_1B7_001_XY083_DIC.tif
-1.155131,-0.05184596,defocus blur,crop_00019_CHOZN_1B7_001_XY002_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00038_CHOZN_1B6_001_XY011_DIC.tif
5.5593624,-2.3153903,defocus blur,crop_00011_PHX26_1D4_001_XY079_DIC.tif
2.6495245,-0.059932813,defocus blur,crop_00002_CHOZN_1B5_001_XY032_DIC.tif
3.4740143,-1.6950525,defocus blur,crop_00010_CHOZN_1B5_001_XY098_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00042_CHOZN_1B7_001_XY039_DIC.tif
2.3685098,0.9152752,defocus blur,crop_00002_CHOZN_1B6_002_XY056_DIC.tif
3.9647608,-1.4250559,defocus blur,crop_00057_CHOZN_1B5_001_XY029_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00044_PHX26_1D4_001_XY078_DIC.tif
6.4325433,-2.398497,defocus blur,crop_00026_CHOZN_1B7_001_XY036_DIC.tif
4.3891263,-1.647111,defocus blur,crop_00006_CHOZN_1B5_001_XY035_DIC.tif
4.411728,-1.5335087,defocus blur,crop_00034_CHOZN_1B7_001_XY074_DIC.tif
5.662282,-2.4050593,defocus blur,crop_00023_CHOZN_1B7_001_XY086_DIC.tif
5.3430123,-2.1831474,defocus blur,crop_00014_PHX26_1D4_001_XY066_DIC.tif
5.317959,-2.2213416,defocus blur,crop_00003_PHX26_1D2_001_XY010_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00055_CHOZN_1B5_001_XY050_DIC.tif
0.6869373,2.4959404,defocus blur,crop_00005_CHOZN_1B7_001_XY097_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00015_CHOZN_1B5_001_XY050_DIC.tif
1.5126407,2.354989,defocus blur,crop_00045_CHOZN_1B6_002_XY053_DIC.tif
5.5532875,-2.3225322,defocus blur,crop_00014_CHOZN_1B5_001_XY052_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00049_PHX26_1D4_001_XY050_DIC.tif
1.4476864,1.4891311,defocus blur,crop_00041_CHOZN_1B7_001_XY022_DIC.tif
4.6014776,-2.338272,defocus blur,crop_00021_PHX26_1D4_001_XY078_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00009_CHOZN_1B5_001_XY037_DIC.tif
1.7874242,1.194483,defocus blur,crop_00017_CHOZN_1B7_001_XY020_DIC.tif
-0.18722641,-0.1854041,defocus blur,crop_00046_CHOZN_1B6_001_XY034_DIC.tif
5.3430123,-2.1831472,defocus blur,crop_00040_CHOZN_1B6_001_XY030_DIC.tif
5.3642454,-2.2379773,defocus blur,crop_00000_CHOZN_1B6_001_XY034_DIC.tif
5.3642454,-2.237977,defocus blur,crop_00061_CHOZN_1B7_001_XY017_DIC.tif
5.48407,-2.2597394,defocus blur,crop_00036_PHX26_1D3_001_XY005_DIC.tif
5.7896214,-2.326641,defocus blur,crop_00051_CHOZN_1B5_001_XY098_DIC.tif
5.0973444,-2.4707549,defocus blur,crop_00010_PHX26_1D1_001_XY024_DIC.tif
1.4816667,2.1334875,defocus blur,crop_00004_CHOZN_1B6_001_XY026_DIC.tif
1.0749092,-1.1086184,defocus blur,crop_00031_PHX26_1D3_001_XY075_DIC.tif
5.4317083,-2.2502453,defocus blur,crop_00052_PHX26_1D4_001_XY060_DIC.tif
-0.17021562,2.0676546,defocus blur,crop_00055_CHOZN_1B6_002_XY064_DIC.tif
2.6495245,-0.059932802,defocus blur,crop_00040_CHOZN_1B5_001_XY030_DIC.tif
4.1371093,-2.1654825,defocus blur,crop_00047_PHX26_1D3_001_XY003_DIC.tif
4.0345244,-1.5668294,defocus blur,crop_00005_CHOZN_1B6_002_XY073_DIC.tif
0.4474978,1.3229784,defocus blur,crop_00035_CHOZN_1B5_001_XY029_DIC.tif
0.20366855,2.5773351,defocus blur,crop_00059_CHOZN_1B5_001_XY078_DIC.tif
5.2409277,-2.7622483,defocus blur,crop_00027_PHX26_1D4_001_XY066_DIC.tif
4.398158,-2.2007222,defocus blur,crop_00050_CHOZN_1B5_001_XY087_DIC.tif
2.7672973,1.4676361,defocus blur,crop_00059_PHX26_1D1_001_XY007_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00006_PHX26_1D2_001_XY092_DIC.tif
1.7521095,-5.401058,defocus blur,crop_00040_CHOZN_1B7_001_XY045_DIC.tif
5.437783,-2.2431037,defocus blur,crop_00005_PHX26_1D2_001_XY009_DIC.tif
-0.2162496,1.6399913,defocus blur,crop_00029_CHOZN_1B7_001_XY017_DIC.tif
1.90331,-4.006617,defocus blur,crop_00018_CHOZN_1B6_002_XY038_DIC.tif
4.3891263,-1.6471112,defocus blur,crop_00049_CHOZN_1B6_001_XY036_DIC.tif
0.63535297,-2.4488485,defocus blur,crop_00043_CHOZN_1B5_001_XY078_DIC.tif
5.551998,-2.334216,defocus blur,crop_00027_CHOZN_1B6_002_XY092_DIC.tif
1.525437,0.2697844,defocus blur,crop_00037_CHOZN_1B5_001_XY097_DIC.tif
4.4856524,-1.7575918,defocus blur,crop_00005_CHOZN_1B6_002_XY092_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00040_PHX26_1D4_001_XY083_DIC.tif
3.0806386,-1.0307931,defocus blur,crop_00033_CHOZN_1B7_001_XY086_DIC.tif
0.16528837,2.0011013,defocus blur,crop_00037_PHX26_1D2_001_XY098_DIC.tif
0.579337,0.687612,defocus blur,crop_00009_CHOZN_1B5_001_XY078_DIC.tif
5.716885,-2.6960845,defocus blur,crop_00053_CHOZN_1B6_001_XY072_DIC.tif
5.317959,-2.2213416,defocus blur,crop_00035_CHOZN_1B5_001_XY030_DIC.tif
2.3606277,-1.6514622,defocus blur,crop_00045_PHX26_1D2_001_XY080_DIC.tif
0.21027014,2.5420337,defocus blur,crop_00002_CHOZN_1B5_001_XY066_DIC.tif
-0.34639636,2.2709057,defocus blur,crop_00055_CHOZN_1B6_002_XY050_DIC.tif
1.2432945,1.4569484,defocus blur,crop_00050_CHOZN_1B7_001_XY083_DIC.tif
1.4576883,-2.2456293,defocus blur,crop_00004_PHX26_1D4_001_XY001_DIC.tif
4.250859,-2.1943872,defocus blur,crop_00056_CHOZN_1B7_001_XY097_DIC.tif
3.4202046,-2.212126,defocus blur,crop_00048_CHOZN_1B5_001_XY066_DIC.tif
0.59179044,1.5959691,defocus blur,crop_00002_CHOZN_1B6_001_XY036_DIC.tif
2.3260508,0.46957996,defocus blur,crop_00046_PHX26_1D2_001_XY084_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00001_PHX26_1D4_001_XY087_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00039_CHOZN_1B6_001_XY098_DIC.tif
5.456762,-2.2120516,defocus blur,crop_00061_PHX26_1D1_001_XY003_DIC.tif
1.4872017,1.2263408,defocus blur,crop_00030_PHX26_1D2_001_XY008_DIC.tif
5.675872,-2.297737,defocus blur,crop_00061_PHX26_1D2_001_XY098_DIC.tif
5.586989,-2.3494084,defocus blur,crop_00032_CHOZN_1B6_002_XY056_DIC.tif
4.0985394,-1.401484,defocus blur,crop_00049_CHOZN_1B6_001_XY049_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00000_CHOZN_1B6_002_XY011_DIC.tif
5.565756,-2.2945786,defocus blur,crop_00015_PHX26_1D1_001_XY042_DIC.tif
0.5162609,1.2563145,defocus blur,crop_00041_PHX26_1D2_001_XY009_DIC.tif
2.5152261,0.9084653,defocus blur,crop_00028_PHX26_1D2_001_XY002_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00031_CHOZN_1B5_001_XY035_DIC.tif
1.3820624,0.32865834,defocus blur,crop_00005_PHX26_1D2_001_XY007_DIC.tif
5.4628363,-2.2049096,defocus blur,crop_00016_CHOZN_1B7_001_XY032_DIC.tif
6.099082,-2.3857837,defocus blur,crop_00038_PHX26_1D2_001_XY002_DIC.tif
5.484069,-2.2597396,defocus blur,crop_00009_PHX26_1D3_001_XY002_DIC.tif
0.25129554,2.4125051,defocus blur,crop_00010_PHX26_1D2_001_XY084_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00003_CHOZN_1B6_002_XY090_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00060_CHOZN_1B6_001_XY072_DIC.tif
1.1684883,0.6812598,defocus blur,crop_00033_CHOZN_1B6_001_XY060_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00013_PHX26_1D4_001_XY067_DIC.tif
4.416434,-1.6947992,defocus blur,crop_00016_CHOZN_1B5_001_XY087_DIC.tif
4.624396,-1.5294387,defocus blur,crop_00062_CHOZN_1B5_001_XY009_DIC.tif
2.5034895,-0.09723112,defocus blur,crop_00062_CHOZN_1B7_001_XY097_DIC.tif
0.807229,1.6079677,defocus blur,crop_00033_PHX26_1D4_001_XY053_DIC.tif
5.568075,-2.3201826,defocus blur,crop_00035_PHX26_1D4_001_XY084_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00027_PHX26_1D2_001_XY037_DIC.tif
4.3891263,-1.6471112,defocus blur,crop_00029_PHX26_1D1_001_XY024_DIC.tif
1.5254368,0.2697844,defocus blur,crop_00051_CHOZN_1B6_002_XY078_DIC.tif
5.539345,-2.709458,defocus blur,crop_00026_PHX26_1D2_001_XY098_DIC.tif
4.5768175,-2.2829401,defocus blur,crop_00062_CHOZN_1B5_001_XY029_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00052_CHOZN_1B6_002_XY068_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00009_PHX26_1D2_001_XY084_DIC.tif
0.76511276,1.6579425,defocus blur,crop_00010_CHOZN_1B6_002_XY050_DIC.tif
6.0553575,-2.386746,defocus blur,crop_00011_PHX26_1D3_001_XY085_DIC.tif
4.0345244,-1.5668296,defocus blur,crop_00038_CHOZN_1B6_001_XY072_DIC.tif
3.8675122,-1.747729,defocus blur,crop_00044_CHOZN_1B6_002_XY056_DIC.tif
3.5571039,-1.8479112,defocus blur,crop_00006_CHOZN_1B6_001_XY094_DIC.tif
5.5593624,-2.3153903,defocus blur,crop_00032_CHOZN_1B6_001_XY026_DIC.tif
3.0806382,-1.0307932,defocus blur,crop_00009_PHX26_1D4_001_XY079_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00056_CHOZN_1B6_002_XY092_DIC.tif
5.8649144,-2.3822918,defocus blur,crop_00002_PHX26_1D4_001_XY087_DIC.tif
0.39383885,1.640537,defocus blur,crop_00062_PHX26_1D2_001_XY098_DIC.tif
5.646199,-2.691929,defocus blur,crop_00042_CHOZN_1B5_001_XY098_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00062_CHOZN_1B6_001_XY030_DIC.tif
1.1778091,2.3783987,defocus blur,crop_00045_CHOZN_1B6_002_XY061_DIC.tif
4.4599004,-1.6554931,defocus blur,crop_00001_CHOZN_1B7_001_XY029_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00027_CHOZN_1B6_002_XY003_DIC.tif
0.44749779,1.3229785,defocus blur,crop_00027_CHOZN_1B6_001_XY061_DIC.tif
5.4628363,-2.2049096,defocus blur,crop_00040_PHX26_1D1_001_XY074_DIC.tif
4.7219853,-1.7617004,defocus blur,crop_00029_CHOZN_1B6_002_XY002_DIC.tif
4.4103594,-1.7019411,defocus blur,crop_00056_PHX26_1D3_001_XY085_DIC.tif
2.410261,2.4427009,defocus blur,crop_00023_CHOZN_1B7_001_XY050_DIC.tif
6.144972,-2.3854377,defocus blur,crop_00017_PHX26_1D2_001_XY003_DIC.tif
1.8775461,-5.3746495,defocus blur,crop_00009_CHOZN_1B6_002_XY039_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00037_PHX26_1D1_001_XY039_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00054_PHX26_1D2_001_XY008_DIC.tif
5.7896214,-2.3266408,defocus blur,crop_00000_PHX26_1D2_001_XY071_DIC.tif
1.7189603,2.5038624,defocus blur,crop_00019_PHX26_1D3_001_XY010_DIC.tif
-0.5492827,0.08480666,defocus blur,crop_00037_CHOZN_1B7_001_XY021_DIC.tif
0.35827836,1.8430403,defocus blur,crop_00022_CHOZN_1B6_002_XY095_DIC.tif
5.74777,-2.694783,defocus blur,crop_00007_CHOZN_1B5_001_XY032_DIC.tif
3.7664022,-1.0797265,defocus blur,crop_00013_CHOZN_1B7_001_XY017_DIC.tif
3.868924,-2.1483684,defocus blur,crop_00025_CHOZN_1B6_002_XY068_DIC.tif
1.1673052,1.7065811,defocus blur,crop_00041_CHOZN_1B5_001_XY098_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00034_PHX26_1D1_001_XY039_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00040_CHOZN_1B6_002_XY053_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00026_CHOZN_1B7_001_XY045_DIC.tif
4.389126,-1.647111,defocus blur,crop_00027_PHX26_1D4_001_XY067_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00034_PHX26_1D2_001_XY062_DIC.tif
5.8649135,-2.3822916,defocus blur,crop_00003_PHX26_1D2_001_XY009_DIC.tif
5.5070014,-2.3058968,defocus blur,crop_00059_PHX26_1D4_001_XY066_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00010_PHX26_1D4_001_XY067_DIC.tif
3.0806384,-1.0307933,defocus blur,crop_00062_PHX26_1D3_001_XY010_DIC.tif
4.3891263,-1.6471112,defocus blur,crop_00032_CHOZN_1B6_002_XY053_DIC.tif
1.7067171,2.5230875,defocus blur,crop_00038_CHOZN_1B6_001_XY021_DIC.tif
4.737421,-2.3379219,defocus blur,crop_00011_PHX26_1D2_001_XY098_DIC.tif
2.5201278,-1.1590161,defocus blur,crop_00061_CHOZN_1B6_001_XY060_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00051_PHX26_1D4_001_XY083_DIC.tif
4.29661,-1.6730368,defocus blur,crop_00057_PHX26_1D2_001_XY098_DIC.tif
5.568075,-2.3201826,defocus blur,crop_00036_PHX26_1D4_001_XY083_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00032_CHOZN_1B6_002_XY011_DIC.tif
5.216674,-2.7682567,defocus blur,crop_00011_PHX26_1D1_001_XY024_DIC.tif
3.5797055,-1.7196803,defocus blur,crop_00049_PHX26_1D2_001_XY080_DIC.tif
5.4317083,-2.2502458,defocus blur,crop_00021_PHX26_1D3_001_XY100_DIC.tif
4.250859,-2.1943872,defocus blur,crop_00025_PHX26_1D4_001_XY079_DIC.tif
0.6690799,2.5329146,defocus blur,crop_00020_CHOZN_1B7_001_XY020_DIC.tif
5.4104753,-2.1954157,defocus blur,crop_00049_PHX26_1D1_001_XY074_DIC.tif
4.521924,-2.2035582,defocus blur,crop_00043_CHOZN_1B7_001_XY021_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00046_CHOZN_1B6_002_XY064_DIC.tif
6.055358,-2.3867466,defocus blur,crop_00025_CHOZN_1B7_001_XY048_DIC.tif
5.3642454,-2.237977,defocus blur,crop_00007_CHOZN_1B6_001_XY026_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00017_CHOZN_1B6_002_XY050_DIC.tif
0.5162609,1.2563143,defocus blur,crop_00054_PHX26_1D2_001_XY007_DIC.tif
2.4309006,1.0113983,defocus blur,crop_00045_CHOZN_1B6_001_XY061_DIC.tif
5.4840693,-2.2597394,defocus blur,crop_00007_PHX26_1D3_001_XY002_DIC.tif
-0.740066,1.0260295,defocus blur,crop_00028_CHOZN_1B7_001_XY045_DIC.tif
0.6233582,2.5055695,defocus blur,crop_00063_PHX26_1D1_001_XY039_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00027_PHX26_1D1_001_XY024_DIC.tif
0.50717413,1.2728592,defocus blur,crop_00023_CHOZN_1B6_001_XY034_DIC.tif
0.76511276,1.6579425,defocus blur,crop_00009_CHOZN_1B5_001_XY009_DIC.tif
2.8104906,1.6131017,defocus blur,crop_00038_PHX26_1D1_001_XY018_DIC.tif
1.6869552,0.446167,defocus blur,crop_00044_CHOZN_1B5_001_XY030_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00000_CHOZN_1B6_001_XY021_DIC.tif
0.3844519,1.3809582,defocus blur,crop_00004_PHX26_1D1_001_XY018_DIC.tif
0.8851191,1.4178802,defocus blur,crop_00060_PHX26_1D4_001_XY001_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00046_CHOZN_1B6_001_XY094_DIC.tif
5.0973444,-2.4707546,defocus blur,crop_00033_CHOZN_1B7_001_XY045_DIC.tif
3.0806386,-1.0307932,defocus blur,crop_00030_CHOZN_1B5_001_XY050_DIC.tif
0.721704,1.8617865,defocus blur,crop_00001_CHOZN_1B7_001_XY017_DIC.tif
5.553288,-2.3225324,defocus blur,crop_00050_PHX26_1D4_001_XY041_DIC.tif
4.4599004,-1.655493,defocus blur,crop_00001_CHOZN_1B5_001_XY062_DIC.tif
-1.810237,-0.15631706,defocus blur,crop_00030_CHOZN_1B6_002_XY074_DIC.tif
5.553288,-2.3225322,defocus blur,crop_00034_CHOZN_1B7_001_XY086_DIC.tif
5.4840693,-2.2597396,defocus blur,crop_00061_CHOZN_1B6_002_XY095_DIC.tif
2.6495247,-0.059932824,defocus blur,crop_00054_PHX26_1D2_001_XY003_DIC.tif
5.6420784,-2.387517,defocus blur,crop_00058_PHX26_1D2_001_XY008_DIC.tif
