0,1,labels,names
-0.29585975,0.02440011,uncorrupted,crop_00026_CHOZN_1B6_002_XY020_DIC.tif
-0.8005898,0.021716129,uncorrupted,crop_00009_CHOZN_1B7_001_XY053_DIC.tif
-1.2747036,-0.07839919,uncorrupted,crop_00000_PHX26_1D2_001_XY034_DIC.tif
-0.8215167,-0.22331546,uncorrupted,crop_00035_PHX26_1D4_001_XY089_DIC.tif
-1.6495847,-0.04170566,uncorrupted,crop_00063_PHX26_1D3_001_XY041_DIC.tif
0.34837905,-0.013605105,uncorrupted,crop_00040_CHOZN_1B6_001_XY022_DIC.tif
-0.079577245,-0.031449057,uncorrupted,crop_00006_CHOZN_1B6_001_XY014_DIC.tif
-1.0563647,-0.17780389,uncorrupted,crop_00037_PHX26_1D2_001_XY034_DIC.tif
0.0190336,-0.04499114,uncorrupted,crop_00031_CHOZN_1B7_001_XY012_DIC.tif
0.12571843,0.0048878617,uncorrupted,crop_00039_CHOZN_1B5_001_XY100_DIC.tif
0.35632002,-0.017607113,uncorrupted,crop_00013_CHOZN_1B7_001_XY012_DIC.tif
-0.9487923,0.28584722,uncorrupted,crop_00016_PHX26_1D1_001_XY071_DIC.tif
-0.39137048,-0.07069367,uncorrupted,crop_00048_CHOZN_1B7_001_XY065_DIC.tif
0.012740252,-0.06669048,uncorrupted,crop_00010_CHOZN_1B7_001_XY053_DIC.tif
-1.276645,0.26094306,uncorrupted,crop_00033_PHX26_1D1_001_XY071_DIC.tif
-1.1798934,-0.1034052,uncorrupted,crop_00029_PHX26_1D3_001_XY041_DIC.tif
0.08229628,-0.004423903,uncorrupted,crop_00004_CHOZN_1B6_001_XY084_DIC.tif
0.046167366,-0.111736916,uncorrupted,crop_00001_CHOZN_1B7_001_XY052_DIC.tif
-0.20770074,-0.14507663,uncorrupted,crop_00050_PHX26_1D2_001_XY004_DIC.tif
-1.4761107,0.15980616,uncorrupted,crop_00004_PHX26_1D1_001_XY071_DIC.tif
-0.27012658,-0.1633431,uncorrupted,crop_00048_PHX26_1D2_001_XY004_DIC.tif
-1.6871967,-0.055860106,uncorrupted,crop_00063_PHX26_1D3_001_XY004_DIC.tif
0.05290811,-0.04828315,uncorrupted,crop_00046_CHOZN_1B7_001_XY053_DIC.tif
-1.245059,0.26352388,uncorrupted,crop_00037_PHX26_1D1_001_XY071_DIC.tif
-1.6428677,-0.061508942,uncorrupted,crop_00047_CHOZN_1B6_001_XY084_DIC.tif
-0.93229645,-0.1609602,uncorrupted,crop_00045_CHOZN_1B6_001_XY040_DIC.tif
-0.98484266,-0.14587298,uncorrupted,crop_00018_PHX26_1D4_001_XY055_DIC.tif
-1.2843682,-0.114796035,defocus blur,crop_00031_PHX26_1D4_001_XY087_DIC.tif
-1.6495845,-0.041705657,defocus blur,crop_00029_CHOZN_1B7_001_XY023_DIC.tif
-0.97475505,-0.05480475,defocus blur,crop_00053_CHOZN_1B6_002_XY032_DIC.tif
-1.1570113,0.01719877,defocus blur,crop_00060_CHOZN_1B6_002_XY074_DIC.tif
-1.5646856,-0.047547817,defocus blur,crop_00045_PHX26_1D4_001_XY078_DIC.tif
-1.5299817,-0.029196398,defocus blur,crop_00000_CHOZN_1B6_002_XY090_DIC.tif
-1.4005374,-0.0774018,defocus blur,crop_00043_CHOZN_1B5_001_XY088_DIC.tif
-1.1664994,-0.027449347,defocus blur,crop_00048_CHOZN_1B7_001_XY017_DIC.tif
-1.4007695,-0.07080439,defocus blur,crop_00014_CHOZN_1B6_002_XY021_DIC.tif
-1.7236584,-0.044468176,defocus blur,crop_00056_PHX26_1D3_001_XY005_DIC.tif
-1.5469553,0.04911737,defocus blur,crop_00040_PHX26_1D1_001_XY007_DIC.tif
-1.5972753,-0.06055874,defocus blur,crop_00029_CHOZN_1B6_001_XY098_DIC.tif
-1.5899037,-0.023689635,defocus blur,crop_00033_CHOZN_1B7_001_XY020_DIC.tif
-1.7389123,-0.024790693,defocus blur,crop_00006_PHX26_1D2_001_XY062_DIC.tif
-1.4788033,-0.009020783,defocus blur,crop_00019_PHX26_1D4_001_XY086_DIC.tif
-1.1407806,-0.04308395,defocus blur,crop_00030_PHX26_1D4_001_XY001_DIC.tif
-1.3717285,-0.13311793,defocus blur,crop_00035_CHOZN_1B6_002_XY092_DIC.tif
-0.9418584,-0.08159481,defocus blur,crop_00034_CHOZN_1B6_002_XY092_DIC.tif
-0.1684952,-0.008071361,defocus blur,crop_00020_CHOZN_1B6_002_XY011_DIC.tif
-1.2947211,-0.028397374,defocus blur,crop_00059_CHOZN_1B5_001_XY098_DIC.tif
-1.5731889,-0.025521584,defocus blur,crop_00041_CHOZN_1B6_002_XY095_DIC.tif
-1.4150219,-0.11942038,defocus blur,crop_00018_CHOZN_1B5_001_XY062_DIC.tif
-1.5993147,-0.061245643,defocus blur,crop_00043_PHX26_1D1_001_XY018_DIC.tif
-1.4635731,-0.048731845,defocus blur,crop_00061_PHX26_1D3_001_XY075_DIC.tif
-1.4042128,-0.065743394,defocus blur,crop_00001_CHOZN_1B6_001_XY011_DIC.tif
-1.1790292,-0.05080977,defocus blur,crop_00062_PHX26_1D2_001_XY071_DIC.tif
-1.6761729,-0.045897663,defocus blur,crop_00010_CHOZN_1B6_002_XY003_DIC.tif
-1.7066607,-0.04198555,defocus blur,crop_00020_CHOZN_1B7_001_XY036_DIC.tif
-0.63927454,-0.057677258,defocus blur,crop_00057_CHOZN_1B5_001_XY062_DIC.tif
-0.8807525,-0.14377269,defocus blur,crop_00020_CHOZN_1B6_001_XY017_DIC.tif
-1.136604,-0.09314749,defocus blur,crop_00039_PHX26_1D2_001_XY002_DIC.tif
-1.1876874,-0.052841354,defocus blur,crop_00019_CHOZN_1B5_001_XY087_DIC.tif
-1.0978043,-0.059314713,defocus blur,crop_00050_PHX26_1D1_001_XY024_DIC.tif
-0.5629544,-0.13532491,defocus blur,crop_00042_CHOZN_1B7_001_XY020_DIC.tif
-1.3252963,-0.01852207,defocus blur,crop_00041_CHOZN_1B7_001_XY017_DIC.tif
-1.5525719,-0.064623445,defocus blur,crop_00037_PHX26_1D4_001_XY067_DIC.tif
-0.7561476,-0.12226144,defocus blur,crop_00026_CHOZN_1B7_001_XY017_DIC.tif
-1.2772677,-0.05273582,defocus blur,crop_00026_PHX26_1D3_001_XY085_DIC.tif
-1.5086182,-0.072759435,defocus blur,crop_00028_PHX26_1D4_001_XY050_DIC.tif
-1.317285,-0.10641657,defocus blur,crop_00008_CHOZN_1B6_002_XY039_DIC.tif
-0.45205435,-0.02606617,defocus blur,crop_00038_PHX26_1D2_001_XY007_DIC.tif
-0.6845407,-0.108990364,defocus blur,crop_00017_CHOZN_1B5_001_XY062_DIC.tif
-1.1173699,-0.03455922,defocus blur,crop_00030_CHOZN_1B7_001_XY048_DIC.tif
-1.4698789,-0.053274654,defocus blur,crop_00011_PHX26_1D2_001_XY037_DIC.tif
-1.6602246,-0.017422272,defocus blur,crop_00003_CHOZN_1B6_001_XY048_DIC.tif
-1.3701053,-0.0044203536,defocus blur,crop_00055_CHOZN_1B6_002_XY068_DIC.tif
-1.4165959,-0.025913727,defocus blur,crop_00002_PHX26_1D4_001_XY050_DIC.tif
-0.8314462,-0.18639876,defocus blur,crop_00050_CHOZN_1B5_001_XY097_DIC.tif
-0.87533677,-0.15102626,defocus blur,crop_00041_CHOZN_1B5_001_XY062_DIC.tif
-1.6435171,-0.03883899,defocus blur,crop_00053_PHX26_1D4_001_XY083_DIC.tif
-1.6890489,-0.028197363,defocus blur,crop_00044_CHOZN_1B7_001_XY002_DIC.tif
-0.022367544,-0.03421354,defocus blur,crop_00045_CHOZN_1B6_002_XY050_DIC.tif
-1.0790764,-0.06071723,defocus blur,crop_00015_CHOZN_1B5_001_XY009_DIC.tif
-1.4159245,-0.088717066,defocus blur,crop_00020_CHOZN_1B6_001_XY030_DIC.tif
-1.3741587,-0.042406447,defocus blur,crop_00006_CHOZN_1B7_001_XY074_DIC.tif
-1.6306655,-0.036599215,defocus blur,crop_00012_PHX26_1D4_001_XY084_DIC.tif
-1.2738663,-0.13356237,defocus blur,crop_00003_PHX26_1D2_001_XY003_DIC.tif
-1.5594095,-0.012577222,defocus blur,crop_00010_CHOZN_1B6_001_XY011_DIC.tif
-1.5816317,0.059129547,defocus blur,crop_00055_CHOZN_1B6_001_XY094_DIC.tif
-1.6817864,-0.03300874,defocus blur,crop_00033_PHX26_1D4_001_XY067_DIC.tif
-1.684682,-0.04634521,defocus blur,crop_00010_PHX26_1D3_001_XY002_DIC.tif
-1.3537164,-0.13658158,defocus blur,crop_00032_CHOZN_1B6_002_XY073_DIC.tif
-1.4727864,-0.095744096,defocus blur,crop_00025_CHOZN_1B7_001_XY050_DIC.tif
-0.60643816,-0.003566877,defocus blur,crop_00014_CHOZN_1B5_001_XY032_DIC.tif
-1.6875298,-0.022527976,defocus blur,crop_00032_CHOZN_1B6_002_XY068_DIC.tif
-1.6233355,-0.056438837,defocus blur,crop_00020_CHOZN_1B6_001_XY026_DIC.tif
-1.5417764,-0.053401418,defocus blur,crop_00034_CHOZN_1B7_001_XY097_DIC.tif
-1.6298871,-0.04765333,defocus blur,crop_00053_CHOZN_1B6_002_XY064_DIC.tif
-1.5156673,0.0012628824,defocus blur,crop_00033_PHX26_1D1_001_XY007_DIC.tif
-1.2524486,-0.008681067,defocus blur,crop_00041_CHOZN_1B5_001_XY050_DIC.tif
-1.6203845,-0.038230613,defocus blur,crop_00050_CHOZN_1B5_001_XY032_DIC.tif
-1.5011202,-0.057341963,defocus blur,crop_00008_PHX26_1D3_001_XY085_DIC.tif
-1.4302272,-0.042212695,defocus blur,crop_00029_CHOZN_1B6_002_XY095_DIC.tif
-0.7787203,0.030944262,defocus blur,crop_00003_PHX26_1D4_001_XY066_DIC.tif
-1.0546596,-0.13044459,defocus blur,crop_00003_CHOZN_1B6_001_XY036_DIC.tif
-1.3366225,-0.117564864,defocus blur,crop_00037_PHX26_1D3_001_XY039_DIC.tif
0.018984025,-0.06387274,defocus blur,crop_00053_CHOZN_1B5_001_XY009_DIC.tif
-1.3870801,-0.027213473,defocus blur,crop_00029_PHX26_1D1_001_XY018_DIC.tif
-0.6642993,-0.15507033,defocus blur,crop_00009_CHOZN_1B6_001_XY034_DIC.tif
-1.7389123,-0.024790693,defocus blur,crop_00005_PHX26_1D2_001_XY058_DIC.tif
-1.6355488,-0.06592142,defocus blur,crop_00063_CHOZN_1B5_001_XY088_DIC.tif
-1.5617992,-0.060634762,defocus blur,crop_00026_CHOZN_1B6_002_XY057_DIC.tif
-1.6595812,-0.038301345,defocus blur,crop_00041_CHOZN_1B6_002_XY092_DIC.tif
-1.3701063,-0.117436275,defocus blur,crop_00003_CHOZN_1B5_001_XY029_DIC.tif
-1.5369165,-0.083944336,defocus blur,crop_00000_PHX26_1D2_001_XY084_DIC.tif
-1.6697947,-0.05469362,defocus blur,crop_00019_PHX26_1D3_001_XY075_DIC.tif
-1.3699158,-0.056006726,defocus blur,crop_00055_CHOZN_1B5_001_XY066_DIC.tif
-1.0373684,-0.14994036,defocus blur,crop_00003_CHOZN_1B5_001_XY035_DIC.tif
-1.5160488,-0.06511789,defocus blur,crop_00047_PHX26_1D2_001_XY058_DIC.tif
-1.2599795,-0.08523954,defocus blur,crop_00041_CHOZN_1B7_001_XY048_DIC.tif
-1.0358216,-0.1320309,defocus blur,crop_00038_CHOZN_1B6_002_XY095_DIC.tif
-1.6708312,-0.04590295,defocus blur,crop_00013_CHOZN_1B6_002_XY040_DIC.tif
-0.816158,-0.1173429,defocus blur,crop_00008_CHOZN_1B7_001_XY050_DIC.tif
-1.433413,-0.054345742,defocus blur,crop_00036_PHX26_1D3_001_XY075_DIC.tif
-1.3261081,-0.12638432,defocus blur,crop_00047_CHOZN_1B6_002_XY040_DIC.tif
-1.6549766,-0.056638803,defocus blur,crop_00054_PHX26_1D3_001_XY005_DIC.tif
-1.3450966,-0.08369246,defocus blur,crop_00054_CHOZN_1B6_001_XY060_DIC.tif
-1.0869132,-0.19129734,defocus blur,crop_00050_CHOZN_1B7_001_XY049_DIC.tif
-1.0294105,-0.11836356,defocus blur,crop_00017_CHOZN_1B7_001_XY048_DIC.tif
-1.3525194,-0.039969515,defocus blur,crop_00040_CHOZN_1B6_002_XY021_DIC.tif
-1.4498013,-0.06983362,defocus blur,crop_00001_CHOZN_1B7_001_XY022_DIC.tif
-1.5791703,-0.07389363,defocus blur,crop_00026_CHOZN_1B5_001_XY037_DIC.tif
-1.6360682,-0.055581845,defocus blur,crop_00016_CHOZN_1B6_002_XY011_DIC.tif
-1.533522,-0.025152965,defocus blur,crop_00032_CHOZN_1B6_002_XY039_DIC.tif
-1.702616,-0.037246026,defocus blur,crop_00028_CHOZN_1B7_001_XY083_DIC.tif
-0.7328951,-0.14149222,defocus blur,crop_00019_CHOZN_1B7_001_XY002_DIC.tif
-1.4101046,-0.05843876,defocus blur,crop_00038_CHOZN_1B6_001_XY011_DIC.tif
-1.6399413,-0.0072501143,defocus blur,crop_00011_PHX26_1D4_001_XY079_DIC.tif
-1.4713675,-0.10567575,defocus blur,crop_00002_CHOZN_1B5_001_XY032_DIC.tif
-1.254548,-0.12373229,defocus blur,crop_00010_CHOZN_1B5_001_XY098_DIC.tif
-1.5428021,-0.06823227,defocus blur,crop_00042_CHOZN_1B7_001_XY039_DIC.tif
-0.6654915,-0.11876215,defocus blur,crop_00002_CHOZN_1B6_002_XY056_DIC.tif
-0.85272807,-0.040123794,defocus blur,crop_00057_CHOZN_1B5_001_XY029_DIC.tif
-1.5894457,-0.060725622,defocus blur,crop_00044_PHX26_1D4_001_XY078_DIC.tif
-1.6340564,-0.0061339843,defocus blur,crop_00026_CHOZN_1B7_001_XY036_DIC.tif
-1.5793918,-0.04860645,defocus blur,crop_00006_CHOZN_1B5_001_XY035_DIC.tif
-1.0112574,-0.14495276,defocus blur,crop_00034_CHOZN_1B7_001_XY074_DIC.tif
-1.7389123,-0.024790693,defocus blur,crop_00023_CHOZN_1B7_001_XY086_DIC.tif
-1.4908571,-0.05599416,defocus blur,crop_00014_PHX26_1D4_001_XY066_DIC.tif
-1.345247,-0.07127168,defocus blur,crop_00003_PHX26_1D2_001_XY010_DIC.tif
-1.7026161,-0.037246026,defocus blur,crop_00055_CHOZN_1B5_001_XY050_DIC.tif
-1.0390218,-0.04160193,defocus blur,crop_00005_CHOZN_1B7_001_XY097_DIC.tif
-1.5568012,-0.053903874,defocus blur,crop_00015_CHOZN_1B5_001_XY050_DIC.tif
-0.7760433,-0.075485416,defocus blur,crop_00045_CHOZN_1B6_002_XY053_DIC.tif
-1.7028341,-0.035989374,defocus blur,crop_00014_CHOZN_1B5_001_XY052_DIC.tif
-1.5568012,-0.053903874,defocus blur,crop_00049_PHX26_1D4_001_XY050_DIC.tif
-0.6514222,-0.12265227,defocus blur,crop_00041_CHOZN_1B7_001_XY022_DIC.tif
-1.4105655,-0.11645985,defocus blur,crop_00021_PHX26_1D4_001_XY078_DIC.tif
-1.4266516,-0.055796336,defocus blur,crop_00009_CHOZN_1B5_001_XY037_DIC.tif
-1.33953,-0.04884969,defocus blur,crop_00017_CHOZN_1B7_001_XY020_DIC.tif
-0.116938815,-0.010287452,defocus blur,crop_00046_CHOZN_1B6_001_XY034_DIC.tif
-1.4949448,-0.06556388,defocus blur,crop_00040_CHOZN_1B6_001_XY030_DIC.tif
-1.5812485,-0.07677356,defocus blur,crop_00000_CHOZN_1B6_001_XY034_DIC.tif
-1.4979248,-0.04112903,defocus blur,crop_00061_CHOZN_1B7_001_XY017_DIC.tif
-1.7473836,-0.024687909,defocus blur,crop_00036_PHX26_1D3_001_XY005_DIC.tif
-1.4312903,-0.06468801,defocus blur,crop_00051_CHOZN_1B5_001_XY098_DIC.tif
-1.5543749,-0.055464603,defocus blur,crop_00010_PHX26_1D1_001_XY024_DIC.tif
-0.9115923,-0.10428269,defocus blur,crop_00004_CHOZN_1B6_001_XY026_DIC.tif
-1.2362014,-0.028022464,defocus blur,crop_00031_PHX26_1D3_001_XY075_DIC.tif
-1.4298105,-0.040901467,defocus blur,crop_00052_PHX26_1D4_001_XY060_DIC.tif
-1.3021655,-0.07238819,defocus blur,crop_00055_CHOZN_1B6_002_XY064_DIC.tif
-1.4820611,-0.09733977,defocus blur,crop_00040_CHOZN_1B5_001_XY030_DIC.tif
-1.1989506,-0.07065555,defocus blur,crop_00047_PHX26_1D3_001_XY003_DIC.tif
-1.1319157,-0.07432186,defocus blur,crop_00005_CHOZN_1B6_002_XY073_DIC.tif
-1.4200327,-0.040968366,defocus blur,crop_00035_CHOZN_1B5_001_XY029_DIC.tif
-0.7526699,-0.013636528,defocus blur,crop_00059_CHOZN_1B5_001_XY078_DIC.tif
-1.4804546,0.005191469,defocus blur,crop_00027_PHX26_1D4_001_XY066_DIC.tif
-0.4462666,0.058072146,defocus blur,crop_00050_CHOZN_1B5_001_XY087_DIC.tif
-1.5181406,0.022619372,defocus blur,crop_00059_PHX26_1D1_001_XY007_DIC.tif
-1.7028342,-0.03598937,defocus blur,crop_00006_PHX26_1D2_001_XY092_DIC.tif
-1.0701927,-0.05294023,defocus blur,crop_00040_CHOZN_1B7_001_XY045_DIC.tif
-1.7026161,-0.037246022,defocus blur,crop_00005_PHX26_1D2_001_XY009_DIC.tif
0.17455,0.004288894,defocus blur,crop_00029_CHOZN_1B7_001_XY017_DIC.tif
-0.71690863,-0.08076215,defocus blur,crop_00018_CHOZN_1B6_002_XY038_DIC.tif
-1.6658283,-0.053012498,defocus blur,crop_00049_CHOZN_1B6_001_XY036_DIC.tif
-0.96908796,-0.08336778,defocus blur,crop_00043_CHOZN_1B5_001_XY078_DIC.tif
-1.6163429,-0.050141867,defocus blur,crop_00027_CHOZN_1B6_002_XY092_DIC.tif
-0.5912572,-0.094132766,defocus blur,crop_00037_CHOZN_1B5_001_XY097_DIC.tif
-1.6761729,-0.045897663,defocus blur,crop_00005_CHOZN_1B6_002_XY092_DIC.tif
-1.5232018,-0.030604701,defocus blur,crop_00040_PHX26_1D4_001_XY083_DIC.tif
-1.2992119,-0.03946538,defocus blur,crop_00033_CHOZN_1B7_001_XY086_DIC.tif
-0.19916691,-0.019707467,defocus blur,crop_00037_PHX26_1D2_001_XY098_DIC.tif
-0.5702849,-0.12936157,defocus blur,crop_00009_CHOZN_1B5_001_XY078_DIC.tif
-1.1602082,0.028112698,defocus blur,crop_00053_CHOZN_1B6_001_XY072_DIC.tif
-1.7059549,-0.04193576,defocus blur,crop_00035_CHOZN_1B5_001_XY030_DIC.tif
-1.0108757,-0.20719168,defocus blur,crop_00045_PHX26_1D2_001_XY080_DIC.tif
-0.71273637,-0.038865812,defocus blur,crop_00002_CHOZN_1B5_001_XY066_DIC.tif
-0.048967805,-0.014828605,defocus blur,crop_00055_CHOZN_1B6_002_XY050_DIC.tif
-0.9342402,-0.10736752,defocus blur,crop_00050_CHOZN_1B7_001_XY083_DIC.tif
-1.308231,-0.10610023,defocus blur,crop_00004_PHX26_1D4_001_XY001_DIC.tif
-1.6181304,-0.06942823,defocus blur,crop_00056_CHOZN_1B7_001_XY097_DIC.tif
-1.2388695,-0.13836932,defocus blur,crop_00048_CHOZN_1B5_001_XY066_DIC.tif
-0.8050585,-0.02946437,defocus blur,crop_00002_CHOZN_1B6_001_XY036_DIC.tif
-0.55997163,-0.08120495,defocus blur,crop_00046_PHX26_1D2_001_XY084_DIC.tif
-1.4577372,-0.07482779,defocus blur,crop_00001_PHX26_1D4_001_XY087_DIC.tif
-1.6137849,-0.06955769,defocus blur,crop_00039_CHOZN_1B6_001_XY098_DIC.tif
-1.6826161,-0.00904808,defocus blur,crop_00061_PHX26_1D1_001_XY003_DIC.tif
-0.47484452,-0.09430732,defocus blur,crop_00030_PHX26_1D2_001_XY008_DIC.tif
-1.3587989,-0.08750042,defocus blur,crop_00061_PHX26_1D2_001_XY098_DIC.tif
-1.5193241,-0.052119415,defocus blur,crop_00032_CHOZN_1B6_002_XY056_DIC.tif
-1.078493,-0.09153591,defocus blur,crop_00049_CHOZN_1B6_001_XY049_DIC.tif
-1.3997554,-0.09786428,defocus blur,crop_00000_CHOZN_1B6_002_XY011_DIC.tif
-1.6574775,-0.032019503,defocus blur,crop_00015_PHX26_1D1_001_XY042_DIC.tif
-1.2538596,-0.078412965,defocus blur,crop_00041_PHX26_1D2_001_XY009_DIC.tif
-1.2989802,-0.1484561,defocus blur,crop_00028_PHX26_1D2_001_XY002_DIC.tif
-1.6554912,-0.043042764,defocus blur,crop_00031_CHOZN_1B5_001_XY035_DIC.tif
-0.031089408,-0.096803606,defocus blur,crop_00005_PHX26_1D2_001_XY007_DIC.tif
-1.6537089,0.042051945,defocus blur,crop_00016_CHOZN_1B7_001_XY032_DIC.tif
-1.4191769,-0.071228035,defocus blur,crop_00038_PHX26_1D2_001_XY002_DIC.tif
-1.7389126,-0.02479069,defocus blur,crop_00009_PHX26_1D3_001_XY002_DIC.tif
-1.0478606,0.0036341539,defocus blur,crop_00010_PHX26_1D2_001_XY084_DIC.tif
-1.644315,-0.060979955,defocus blur,crop_00003_CHOZN_1B6_002_XY090_DIC.tif
-1.6124057,-0.009303232,defocus blur,crop_00060_CHOZN_1B6_001_XY072_DIC.tif
-1.3302417,-0.025680823,defocus blur,crop_00033_CHOZN_1B6_001_XY060_DIC.tif
-1.7389125,-0.024790691,defocus blur,crop_00013_PHX26_1D4_001_XY067_DIC.tif
-1.6709824,-0.03661224,defocus blur,crop_00016_CHOZN_1B5_001_XY087_DIC.tif
-1.2014295,-0.15544446,defocus blur,crop_00062_CHOZN_1B5_001_XY009_DIC.tif
-1.3410279,-0.13448119,defocus blur,crop_00062_CHOZN_1B7_001_XY097_DIC.tif
-1.5342703,-0.056746375,defocus blur,crop_00033_PHX26_1D4_001_XY053_DIC.tif
-1.634171,-0.07606178,defocus blur,crop_00035_PHX26_1D4_001_XY084_DIC.tif
-1.4373018,-0.033785433,defocus blur,crop_00027_PHX26_1D2_001_XY037_DIC.tif
-1.5243658,-0.09299144,defocus blur,crop_00029_PHX26_1D1_001_XY024_DIC.tif
-1.1940901,-0.03551507,defocus blur,crop_00051_CHOZN_1B6_002_XY078_DIC.tif
-1.342716,-0.04976903,defocus blur,crop_00026_PHX26_1D2_001_XY098_DIC.tif
-1.419044,-0.10861841,defocus blur,crop_00062_CHOZN_1B5_001_XY029_DIC.tif
-1.5922204,-0.07238536,defocus blur,crop_00052_CHOZN_1B6_002_XY068_DIC.tif
-1.5357896,-0.06285547,defocus blur,crop_00009_PHX26_1D2_001_XY084_DIC.tif
-0.7933932,-0.09924641,defocus blur,crop_00010_CHOZN_1B6_002_XY050_DIC.tif
-1.3818463,-0.08217652,defocus blur,crop_00011_PHX26_1D3_001_XY085_DIC.tif
-1.1923745,-0.13290632,defocus blur,crop_00038_CHOZN_1B6_001_XY072_DIC.tif
-1.3868363,-0.0816969,defocus blur,crop_00044_CHOZN_1B6_002_XY056_DIC.tif
-1.3726747,-0.08535574,defocus blur,crop_00006_CHOZN_1B6_001_XY094_DIC.tif
-1.7055359,-0.025742514,defocus blur,crop_00032_CHOZN_1B6_001_XY026_DIC.tif
-1.5647062,-0.04127793,defocus blur,crop_00009_PHX26_1D4_001_XY079_DIC.tif
-1.6408765,-0.05623705,defocus blur,crop_00056_CHOZN_1B6_002_XY092_DIC.tif
-1.5094689,-0.056207653,defocus blur,crop_00002_PHX26_1D4_001_XY087_DIC.tif
-1.200436,-0.06270177,defocus blur,crop_00062_PHX26_1D2_001_XY098_DIC.tif
-1.1924721,0.032374375,defocus blur,crop_00042_CHOZN_1B5_001_XY098_DIC.tif
-1.4793153,-0.06406378,defocus blur,crop_00062_CHOZN_1B6_001_XY030_DIC.tif
-0.683996,-0.13446276,defocus blur,crop_00045_CHOZN_1B6_002_XY061_DIC.tif
-1.3352787,-0.03086703,defocus blur,crop_00001_CHOZN_1B7_001_XY029_DIC.tif
-1.1379019,-0.11545269,defocus blur,crop_00027_CHOZN_1B6_002_XY003_DIC.tif
-1.2785077,-0.07876753,defocus blur,crop_00027_CHOZN_1B6_001_XY061_DIC.tif
-1.5835812,0.005932434,defocus blur,crop_00040_PHX26_1D1_001_XY074_DIC.tif
-1.3607352,-0.11028703,defocus blur,crop_00029_CHOZN_1B6_002_XY002_DIC.tif
-1.560563,-0.019499043,defocus blur,crop_00056_PHX26_1D3_001_XY085_DIC.tif
-1.3627577,-0.09870492,defocus blur,crop_00023_CHOZN_1B7_001_XY050_DIC.tif
-1.4649837,-0.038226403,defocus blur,crop_00017_PHX26_1D2_001_XY003_DIC.tif
-1.3563657,-0.059106406,defocus blur,crop_00009_CHOZN_1B6_002_XY039_DIC.tif
-1.5262581,-0.028201398,defocus blur,crop_00037_PHX26_1D1_001_XY039_DIC.tif
-1.0731305,-0.13711129,defocus blur,crop_00054_PHX26_1D2_001_XY008_DIC.tif
-1.6316057,-0.041411813,defocus blur,crop_00000_PHX26_1D2_001_XY071_DIC.tif
-1.6465708,-0.03568907,defocus blur,crop_00019_PHX26_1D3_001_XY010_DIC.tif
0.056031443,-0.06680843,defocus blur,crop_00037_CHOZN_1B7_001_XY021_DIC.tif
-0.9970613,-0.02662147,defocus blur,crop_00022_CHOZN_1B6_002_XY095_DIC.tif
-0.5793553,-0.011918972,defocus blur,crop_00007_CHOZN_1B5_001_XY032_DIC.tif
-0.6183481,-0.13285828,defocus blur,crop_00013_CHOZN_1B7_001_XY017_DIC.tif
-1.6135325,-0.055901818,defocus blur,crop_00025_CHOZN_1B6_002_XY068_DIC.tif
-0.44841066,-0.09572995,defocus blur,crop_00041_CHOZN_1B5_001_XY098_DIC.tif
-1.6206515,-0.025481066,defocus blur,crop_00034_PHX26_1D1_001_XY039_DIC.tif
-1.4088173,-0.047904883,defocus blur,crop_00040_CHOZN_1B6_002_XY053_DIC.tif
-1.0785398,-0.12597221,defocus blur,crop_00026_CHOZN_1B7_001_XY045_DIC.tif
-1.6892095,-0.039799847,defocus blur,crop_00027_PHX26_1D4_001_XY067_DIC.tif
-1.6502807,-0.06598934,defocus blur,crop_00034_PHX26_1D2_001_XY062_DIC.tif
-1.4686586,-0.056931134,defocus blur,crop_00003_PHX26_1D2_001_XY009_DIC.tif
-1.6304483,-0.04211164,defocus blur,crop_00059_PHX26_1D4_001_XY066_DIC.tif
-1.6581591,-0.003901007,defocus blur,crop_00010_PHX26_1D4_001_XY067_DIC.tif
-1.6256914,-0.040317398,defocus blur,crop_00062_PHX26_1D3_001_XY010_DIC.tif
-1.5333931,-0.039567824,defocus blur,crop_00032_CHOZN_1B6_002_XY053_DIC.tif
-1.5259222,-0.06015519,defocus blur,crop_00038_CHOZN_1B6_001_XY021_DIC.tif
-1.2125245,-0.063990176,defocus blur,crop_00011_PHX26_1D2_001_XY098_DIC.tif
-1.0398139,-0.13269152,defocus blur,crop_00061_CHOZN_1B6_001_XY060_DIC.tif
-1.7198114,-0.032686584,defocus blur,crop_00051_PHX26_1D4_001_XY083_DIC.tif
-1.5644535,-0.074828684,defocus blur,crop_00057_PHX26_1D2_001_XY098_DIC.tif
-1.6463194,-0.059902485,defocus blur,crop_00036_PHX26_1D4_001_XY083_DIC.tif
-1.4592022,-0.04668164,defocus blur,crop_00032_CHOZN_1B6_002_XY011_DIC.tif
-1.3830981,0.038912896,defocus blur,crop_00011_PHX26_1D1_001_XY024_DIC.tif
-1.4357494,-0.09943444,defocus blur,crop_00049_PHX26_1D2_001_XY080_DIC.tif
-1.5874205,-0.07663673,defocus blur,crop_00021_PHX26_1D3_001_XY100_DIC.tif
-1.5958887,-0.05763882,defocus blur,crop_00025_PHX26_1D4_001_XY079_DIC.tif
-1.0790446,-0.11075573,defocus blur,crop_00020_CHOZN_1B7_001_XY020_DIC.tif
