0,1,labels,names
0.06279008,-0.04186797,uncorrupted,crop_00010_CHOZN_1B7_001_XY053_DIC.tif
2.7253366,-1.2346888,uncorrupted,crop_00033_PHX26_1D1_001_XY071_DIC.tif
2.523133,-0.45902425,uncorrupted,crop_00029_PHX26_1D3_001_XY041_DIC.tif
-0.36172596,0.89494085,uncorrupted,crop_00004_CHOZN_1B6_001_XY084_DIC.tif
0.15260443,0.012441296,uncorrupted,crop_00001_CHOZN_1B7_001_XY052_DIC.tif
1.0197306,0.18951602,uncorrupted,crop_00050_PHX26_1D2_001_XY004_DIC.tif
3.0534487,-0.94371814,uncorrupted,crop_00004_PHX26_1D1_001_XY071_DIC.tif
0.85032684,0.0778224,uncorrupted,crop_00048_PHX26_1D2_001_XY004_DIC.tif
3.3967597,-0.46546307,uncorrupted,crop_00063_PHX26_1D3_001_XY004_DIC.tif
-0.35623574,0.19403987,uncorrupted,crop_00046_CHOZN_1B7_001_XY053_DIC.tif
2.7122443,-1.2130811,uncorrupted,crop_00037_PHX26_1D1_001_XY071_DIC.tif
3.3441648,-0.45048767,uncorrupted,crop_00047_CHOZN_1B6_001_XY084_DIC.tif
2.1855052,-0.0044835974,uncorrupted,crop_00045_CHOZN_1B6_001_XY040_DIC.tif
2.3190606,-0.07538174,uncorrupted,crop_00018_PHX26_1D4_001_XY055_DIC.tif
2.8748796,-0.19833584,defocus blur,crop_00031_PHX26_1D4_001_XY087_DIC.tif
3.3329797,-0.478896,defocus blur,crop_00029_CHOZN_1B7_001_XY023_DIC.tif
2.2653587,-0.20433494,defocus blur,crop_00053_CHOZN_1B6_002_XY032_DIC.tif
2.6617992,-0.6234984,defocus blur,crop_00060_CHOZN_1B6_002_XY074_DIC.tif
3.2620811,-0.43908536,defocus blur,crop_00045_PHX26_1D4_001_XY078_DIC.tif
3.2312095,-0.47663116,defocus blur,crop_00000_CHOZN_1B6_002_XY090_DIC.tif
3.0087514,-0.32414225,defocus blur,crop_00043_CHOZN_1B5_001_XY088_DIC.tif
2.7731342,-0.16413812,defocus blur,crop_00048_CHOZN_1B7_001_XY017_DIC.tif
3.0413427,-0.33940005,defocus blur,crop_00014_CHOZN_1B6_002_XY021_DIC.tif
3.4172916,-0.48524433,defocus blur,crop_00056_PHX26_1D3_001_XY005_DIC.tif
3.2344675,-0.6908915,defocus blur,crop_00040_PHX26_1D1_001_XY007_DIC.tif
3.2936914,-0.45613694,defocus blur,crop_00029_CHOZN_1B6_001_XY098_DIC.tif
3.3360145,-0.48875487,defocus blur,crop_00033_CHOZN_1B7_001_XY020_DIC.tif
3.4501882,-0.5188703,defocus blur,crop_00006_PHX26_1D2_001_XY062_DIC.tif
3.1746414,-0.53631896,defocus blur,crop_00019_PHX26_1D4_001_XY086_DIC.tif
2.6301963,-0.21275735,defocus blur,crop_00030_PHX26_1D4_001_XY001_DIC.tif
2.928103,-0.21647431,defocus blur,crop_00035_CHOZN_1B6_002_XY092_DIC.tif
2.2702427,0.110866204,defocus blur,crop_00034_CHOZN_1B6_002_XY092_DIC.tif
0.21490723,0.008424249,defocus blur,crop_00020_CHOZN_1B6_002_XY011_DIC.tif
2.8545063,-0.53067595,defocus blur,crop_00059_CHOZN_1B5_001_XY098_DIC.tif
3.2309165,-0.5283822,defocus blur,crop_00041_CHOZN_1B6_002_XY095_DIC.tif
2.9792988,-0.26732016,defocus blur,crop_00018_CHOZN_1B5_001_XY062_DIC.tif
3.29144,-0.40345618,defocus blur,crop_00043_PHX26_1D1_001_XY018_DIC.tif
3.1196153,-0.45802015,defocus blur,crop_00061_PHX26_1D3_001_XY075_DIC.tif
3.043814,-0.3362805,defocus blur,crop_00001_CHOZN_1B6_001_XY011_DIC.tif
2.7599638,-0.38640434,defocus blur,crop_00062_PHX26_1D2_001_XY071_DIC.tif
3.3640125,-0.45325786,defocus blur,crop_00010_CHOZN_1B6_002_XY003_DIC.tif
3.4188988,-0.48218295,defocus blur,crop_00020_CHOZN_1B7_001_XY036_DIC.tif
1.4110473,-0.54969984,defocus blur,crop_00057_CHOZN_1B5_001_XY062_DIC.tif
2.023506,-0.023117201,defocus blur,crop_00020_CHOZN_1B6_001_XY017_DIC.tif
2.6219852,-0.19338438,defocus blur,crop_00039_PHX26_1D2_001_XY002_DIC.tif
2.6857142,-0.5483252,defocus blur,crop_00019_CHOZN_1B5_001_XY087_DIC.tif
2.4172149,-0.45532608,defocus blur,crop_00050_PHX26_1D1_001_XY024_DIC.tif
1.3155577,0.58256745,defocus blur,crop_00042_CHOZN_1B7_001_XY020_DIC.tif
3.0154023,-0.4357382,defocus blur,crop_00041_CHOZN_1B7_001_XY017_DIC.tif
3.2211368,-0.40514076,defocus blur,crop_00037_PHX26_1D4_001_XY067_DIC.tif
1.7970635,0.042861212,defocus blur,crop_00026_CHOZN_1B7_001_XY017_DIC.tif
2.7103796,-0.60523957,defocus blur,crop_00026_PHX26_1D3_001_XY085_DIC.tif
3.1509907,-0.39184862,defocus blur,crop_00028_PHX26_1D4_001_XY050_DIC.tif
2.9043324,-0.21771258,defocus blur,crop_00008_CHOZN_1B6_002_XY039_DIC.tif
0.8841916,-0.59210926,defocus blur,crop_00038_PHX26_1D2_001_XY007_DIC.tif
1.538322,0.3991083,defocus blur,crop_00017_CHOZN_1B5_001_XY062_DIC.tif
2.7069492,-0.27797472,defocus blur,crop_00030_CHOZN_1B7_001_XY048_DIC.tif
3.1566372,-0.43099827,defocus blur,crop_00011_PHX26_1D2_001_XY037_DIC.tif
3.3583035,-0.55352443,defocus blur,crop_00003_CHOZN_1B6_001_XY048_DIC.tif
2.9646137,-0.5773414,defocus blur,crop_00055_CHOZN_1B6_002_XY068_DIC.tif
3.0006618,-0.51310694,defocus blur,crop_00002_PHX26_1D4_001_XY050_DIC.tif
2.0820727,0.17364986,defocus blur,crop_00050_CHOZN_1B5_001_XY097_DIC.tif
2.1545365,0.14463504,defocus blur,crop_00041_CHOZN_1B5_001_XY062_DIC.tif
3.3256454,-0.47970107,defocus blur,crop_00053_PHX26_1D4_001_XY083_DIC.tif
3.3760562,-0.52689785,defocus blur,crop_00044_CHOZN_1B7_001_XY002_DIC.tif
0.0791521,0.39697728,defocus blur,crop_00045_CHOZN_1B6_002_XY050_DIC.tif
2.451019,-0.27255672,defocus blur,crop_00015_CHOZN_1B5_001_XY009_DIC.tif
2.995067,-0.29107463,defocus blur,crop_00020_CHOZN_1B6_001_XY030_DIC.tif
2.959988,-0.43069845,defocus blur,crop_00006_CHOZN_1B7_001_XY074_DIC.tif
3.312118,-0.49715018,defocus blur,crop_00012_PHX26_1D4_001_XY084_DIC.tif
2.7395966,-0.36299264,defocus blur,crop_00003_PHX26_1D2_001_XY003_DIC.tif
3.2337844,-0.56252086,defocus blur,crop_00010_CHOZN_1B6_001_XY011_DIC.tif
3.281819,-0.7310047,defocus blur,crop_00055_CHOZN_1B6_001_XY094_DIC.tif
3.3890972,-0.48982912,defocus blur,crop_00033_PHX26_1D4_001_XY067_DIC.tif
3.3746192,-0.49007556,defocus blur,crop_00010_PHX26_1D3_001_XY002_DIC.tif
2.8675675,-0.17777142,defocus blur,crop_00032_CHOZN_1B6_002_XY073_DIC.tif
3.0582707,-0.2797912,defocus blur,crop_00025_CHOZN_1B7_001_XY050_DIC.tif
1.1229807,-0.17758374,defocus blur,crop_00014_CHOZN_1B5_001_XY032_DIC.tif
3.3873544,-0.5439345,defocus blur,crop_00032_CHOZN_1B6_002_XY068_DIC.tif
3.3110096,-0.41872013,defocus blur,crop_00020_CHOZN_1B6_001_XY026_DIC.tif
3.2300441,-0.43006313,defocus blur,crop_00034_CHOZN_1B7_001_XY097_DIC.tif
3.3332787,-0.45435345,defocus blur,crop_00053_CHOZN_1B6_002_XY064_DIC.tif
3.1495342,-0.5424876,defocus blur,crop_00033_PHX26_1D1_001_XY007_DIC.tif
2.7399688,-0.6035066,defocus blur,crop_00041_CHOZN_1B5_001_XY050_DIC.tif
3.300567,-0.493008,defocus blur,crop_00050_CHOZN_1B5_001_XY032_DIC.tif
3.1426249,-0.4087389,defocus blur,crop_00008_PHX26_1D3_001_XY085_DIC.tif
3.0990295,-0.42300612,defocus blur,crop_00029_CHOZN_1B6_002_XY095_DIC.tif
1.4097021,-0.97673154,defocus blur,crop_00003_PHX26_1D4_001_XY066_DIC.tif
2.491993,-0.07349988,defocus blur,crop_00003_CHOZN_1B6_001_XY036_DIC.tif
2.8520613,-0.16701874,defocus blur,crop_00037_PHX26_1D3_001_XY039_DIC.tif
0.11371613,-0.113144234,defocus blur,crop_00053_CHOZN_1B5_001_XY009_DIC.tif
3.1348274,-0.33520404,defocus blur,crop_00029_PHX26_1D1_001_XY018_DIC.tif
1.6151999,0.43734035,defocus blur,crop_00009_CHOZN_1B6_001_XY034_DIC.tif
3.4501882,-0.5188703,defocus blur,crop_00005_PHX26_1D2_001_XY058_DIC.tif
3.3156989,-0.42474023,defocus blur,crop_00063_CHOZN_1B5_001_XY088_DIC.tif
3.2291598,-0.46987417,defocus blur,crop_00026_CHOZN_1B6_002_XY057_DIC.tif
3.336369,-0.48576653,defocus blur,crop_00041_CHOZN_1B6_002_XY092_DIC.tif
2.950197,-0.26931447,defocus blur,crop_00003_CHOZN_1B5_001_XY029_DIC.tif
3.159229,-0.36886618,defocus blur,crop_00000_PHX26_1D2_001_XY084_DIC.tif
3.3650463,-0.45023295,defocus blur,crop_00019_PHX26_1D3_001_XY075_DIC.tif
2.9883044,-0.38807872,defocus blur,crop_00055_CHOZN_1B5_001_XY066_DIC.tif
2.438078,-0.03539012,defocus blur,crop_00003_CHOZN_1B5_001_XY035_DIC.tif
3.2040799,-0.3861322,defocus blur,crop_00047_PHX26_1D2_001_XY058_DIC.tif
2.7885458,-0.3438161,defocus blur,crop_00041_CHOZN_1B7_001_XY048_DIC.tif
2.413401,-0.10286162,defocus blur,crop_00038_CHOZN_1B6_002_XY095_DIC.tif
3.3427813,-0.4776663,defocus blur,crop_00013_CHOZN_1B6_002_XY040_DIC.tif
1.8747342,0.1351411,defocus blur,crop_00008_CHOZN_1B7_001_XY050_DIC.tif
3.017747,-0.4245696,defocus blur,crop_00036_PHX26_1D3_001_XY075_DIC.tif
2.9024098,-0.2115579,defocus blur,crop_00047_CHOZN_1B6_002_XY040_DIC.tif
3.333843,-0.44768322,defocus blur,crop_00054_PHX26_1D3_001_XY005_DIC.tif
2.9762816,-0.35566163,defocus blur,crop_00054_CHOZN_1B6_001_XY060_DIC.tif
2.444771,0.004418043,defocus blur,crop_00050_CHOZN_1B7_001_XY049_DIC.tif
2.3675864,-0.10547665,defocus blur,crop_00017_CHOZN_1B7_001_XY048_DIC.tif
2.977199,-0.4993218,defocus blur,crop_00040_CHOZN_1B6_002_XY021_DIC.tif
3.0939581,-0.46980882,defocus blur,crop_00001_CHOZN_1B7_001_XY022_DIC.tif
3.2455783,-0.38009763,defocus blur,crop_00026_CHOZN_1B5_001_XY037_DIC.tif
3.3316333,-0.4341358,defocus blur,crop_00016_CHOZN_1B6_002_XY011_DIC.tif
3.212416,-0.4918797,defocus blur,crop_00032_CHOZN_1B6_002_XY039_DIC.tif
3.398422,-0.48850304,defocus blur,crop_00028_CHOZN_1B7_001_XY083_DIC.tif
1.7993708,0.22474883,defocus blur,crop_00019_CHOZN_1B7_001_XY002_DIC.tif
3.0507472,-0.43615654,defocus blur,crop_00038_CHOZN_1B6_001_XY011_DIC.tif
3.3433845,-0.5881529,defocus blur,crop_00011_PHX26_1D4_001_XY079_DIC.tif
3.0607207,-0.2751144,defocus blur,crop_00002_CHOZN_1B5_001_XY032_DIC.tif
2.7651157,-0.111383006,defocus blur,crop_00010_CHOZN_1B5_001_XY098_DIC.tif
3.2194457,-0.4438327,defocus blur,crop_00042_CHOZN_1B7_001_XY039_DIC.tif
1.4737805,-0.20904894,defocus blur,crop_00002_CHOZN_1B6_002_XY056_DIC.tif
1.8747166,-0.3743363,defocus blur,crop_00057_CHOZN_1B5_001_XY029_DIC.tif
3.2648494,-0.40746337,defocus blur,crop_00044_PHX26_1D4_001_XY078_DIC.tif
3.3441372,-0.5862507,defocus blur,crop_00026_CHOZN_1B7_001_XY036_DIC.tif
3.2657626,-0.4360797,defocus blur,crop_00006_CHOZN_1B5_001_XY035_DIC.tif
2.4078891,-0.056538537,defocus blur,crop_00034_CHOZN_1B7_001_XY074_DIC.tif
3.4501882,-0.51887023,defocus blur,crop_00023_CHOZN_1B7_001_XY086_DIC.tif
3.1741307,-0.3730746,defocus blur,crop_00014_PHX26_1D4_001_XY066_DIC.tif
2.9268742,-0.45749626,defocus blur,crop_00003_PHX26_1D2_001_XY010_DIC.tif
3.398422,-0.48850304,defocus blur,crop_00055_CHOZN_1B5_001_XY050_DIC.tif
2.4745295,-0.3548716,defocus blur,crop_00005_CHOZN_1B7_001_XY097_DIC.tif
3.2255137,-0.43065622,defocus blur,crop_00015_CHOZN_1B5_001_XY050_DIC.tif
1.5877115,-0.5510581,defocus blur,crop_00045_CHOZN_1B6_002_XY053_DIC.tif
3.4303687,-0.49962032,defocus blur,crop_00014_CHOZN_1B5_001_XY052_DIC.tif
3.2255135,-0.43065616,defocus blur,crop_00049_PHX26_1D4_001_XY050_DIC.tif
1.4598942,0.15916508,defocus blur,crop_00041_CHOZN_1B7_001_XY022_DIC.tif
3.0370898,-0.21437977,defocus blur,crop_00021_PHX26_1D4_001_XY078_DIC.tif
3.1018047,-0.4176084,defocus blur,crop_00009_CHOZN_1B5_001_XY037_DIC.tif
2.9240239,-0.30731907,defocus blur,crop_00017_CHOZN_1B7_001_XY020_DIC.tif
0.25160056,-0.4502431,defocus blur,crop_00046_CHOZN_1B6_001_XY034_DIC.tif
3.186425,-0.37017468,defocus blur,crop_00040_CHOZN_1B6_001_XY030_DIC.tif
3.2354496,-0.38563988,defocus blur,crop_00000_CHOZN_1B6_001_XY034_DIC.tif
3.1275384,-0.4720491,defocus blur,crop_00061_CHOZN_1B7_001_XY017_DIC.tif
3.4655187,-0.5259293,defocus blur,crop_00036_PHX26_1D3_001_XY005_DIC.tif
3.0463262,-0.43315336,defocus blur,crop_00051_CHOZN_1B5_001_XY098_DIC.tif
3.2504637,-0.40335768,defocus blur,crop_00010_PHX26_1D1_001_XY024_DIC.tif
2.0180032,-0.053623747,defocus blur,crop_00004_CHOZN_1B6_001_XY026_DIC.tif
2.7647684,-0.4636165,defocus blur,crop_00031_PHX26_1D3_001_XY075_DIC.tif
3.1032405,-0.4314358,defocus blur,crop_00052_PHX26_1D4_001_XY060_DIC.tif
2.9581566,-0.2607509,defocus blur,crop_00055_CHOZN_1B6_002_XY064_DIC.tif
3.09329,-0.33619484,defocus blur,crop_00040_CHOZN_1B5_001_XY030_DIC.tif
2.7053616,-0.30507693,defocus blur,crop_00047_PHX26_1D3_001_XY003_DIC.tif
2.4744725,-0.3656167,defocus blur,crop_00005_CHOZN_1B6_002_XY073_DIC.tif
3.1320255,-0.42280844,defocus blur,crop_00035_CHOZN_1B5_001_XY029_DIC.tif
1.2679417,-0.32680213,defocus blur,crop_00059_CHOZN_1B5_001_XY078_DIC.tif
3.142213,-0.6140579,defocus blur,crop_00027_PHX26_1D4_001_XY066_DIC.tif
0.94772655,-0.6272711,defocus blur,crop_00050_CHOZN_1B5_001_XY087_DIC.tif
3.179596,-0.60710895,defocus blur,crop_00059_PHX26_1D1_001_XY007_DIC.tif
3.430369,-0.49962032,defocus blur,crop_00006_PHX26_1D2_001_XY092_DIC.tif
2.463635,-0.46098167,defocus blur,crop_00040_CHOZN_1B7_001_XY045_DIC.tif
3.3984218,-0.48850307,defocus blur,crop_00005_PHX26_1D2_001_XY009_DIC.tif
-0.3448309,0.21538965,defocus blur,crop_00029_CHOZN_1B7_001_XY017_DIC.tif
1.7218822,-0.19268182,defocus blur,crop_00018_CHOZN_1B6_002_XY038_DIC.tif
3.3536446,-0.45452845,defocus blur,crop_00049_CHOZN_1B6_001_XY036_DIC.tif
2.201159,-0.26287955,defocus blur,crop_00043_CHOZN_1B5_001_XY078_DIC.tif
3.3367627,-0.52784324,defocus blur,crop_00027_CHOZN_1B6_002_XY092_DIC.tif
1.2108226,0.68247575,defocus blur,crop_00037_CHOZN_1B5_001_XY097_DIC.tif
3.3640122,-0.45325786,defocus blur,crop_00005_CHOZN_1B6_002_XY092_DIC.tif
3.1941986,-0.498095,defocus blur,crop_00040_PHX26_1D4_001_XY083_DIC.tif
2.8381333,-0.44878843,defocus blur,crop_00033_CHOZN_1B7_001_XY086_DIC.tif
0.098956615,0.6976352,defocus blur,crop_00037_PHX26_1D2_001_XY098_DIC.tif
1.3022588,0.69321215,defocus blur,crop_00009_CHOZN_1B5_001_XY078_DIC.tif
2.5689125,-0.6330101,defocus blur,crop_00053_CHOZN_1B6_001_XY072_DIC.tif
3.4110475,-0.49510702,defocus blur,crop_00035_CHOZN_1B5_001_XY030_DIC.tif
2.349896,0.15487547,defocus blur,crop_00045_PHX26_1D2_001_XY080_DIC.tif
1.494036,-0.4594616,defocus blur,crop_00002_CHOZN_1B5_001_XY066_DIC.tif
0.027611574,0.08809967,defocus blur,crop_00055_CHOZN_1B6_002_XY050_DIC.tif
2.1662736,0.19103572,defocus blur,crop_00050_CHOZN_1B7_001_XY083_DIC.tif
2.8203864,-0.26724425,defocus blur,crop_00004_PHX26_1D4_001_XY001_DIC.tif
3.3088164,-0.41432023,defocus blur,crop_00056_CHOZN_1B7_001_XY097_DIC.tif
2.8099046,-0.14519456,defocus blur,crop_00048_CHOZN_1B5_001_XY066_DIC.tif
1.7131636,-0.5567556,defocus blur,crop_00002_CHOZN_1B6_001_XY036_DIC.tif
1.1417018,0.05805258,defocus blur,crop_00046_PHX26_1D2_001_XY084_DIC.tif
3.0734162,-0.33563215,defocus blur,crop_00001_PHX26_1D4_001_XY087_DIC.tif
3.2867806,-0.4344739,defocus blur,crop_00039_CHOZN_1B6_001_XY098_DIC.tif
3.3836613,-0.5671149,defocus blur,crop_00061_PHX26_1D1_001_XY003_DIC.tif
0.9179774,0.7489338,defocus blur,crop_00030_PHX26_1D2_001_XY008_DIC.tif
2.934717,-0.3477585,defocus blur,crop_00061_PHX26_1D2_001_XY098_DIC.tif
3.1963167,-0.5269797,defocus blur,crop_00032_CHOZN_1B6_002_XY056_DIC.tif
2.4528177,-0.4247744,defocus blur,crop_00049_CHOZN_1B6_001_XY049_DIC.tif
2.9785216,-0.25423047,defocus blur,crop_00000_CHOZN_1B6_002_XY011_DIC.tif
3.354491,-0.54444027,defocus blur,crop_00015_PHX26_1D1_001_XY042_DIC.tif
2.782852,-0.118756026,defocus blur,crop_00041_PHX26_1D2_001_XY009_DIC.tif
2.8202198,-0.26290017,defocus blur,crop_00028_PHX26_1D2_001_XY002_DIC.tif
3.3569357,-0.45652366,defocus blur,crop_00031_CHOZN_1B5_001_XY035_DIC.tif
0.25970075,0.6874453,defocus blur,crop_00005_PHX26_1D2_001_XY007_DIC.tif
3.3557754,-0.6674825,defocus blur,crop_00016_CHOZN_1B7_001_XY032_DIC.tif
3.0528557,-0.368976,defocus blur,crop_00038_PHX26_1D2_001_XY002_DIC.tif
3.4501884,-0.51887035,defocus blur,crop_00009_PHX26_1D3_001_XY002_DIC.tif
2.4210567,-0.48829675,defocus blur,crop_00010_PHX26_1D2_001_XY084_DIC.tif
3.3146718,-0.4418408,defocus blur,crop_00003_CHOZN_1B6_002_XY090_DIC.tif
3.299586,-0.5857497,defocus blur,crop_00060_CHOZN_1B6_001_XY072_DIC.tif
2.9586556,-0.46376622,defocus blur,crop_00033_CHOZN_1B6_001_XY060_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00013_PHX26_1D4_001_XY067_DIC.tif
3.3695717,-0.483158,defocus blur,crop_00016_CHOZN_1B5_001_XY087_DIC.tif
2.6839976,-0.12484346,defocus blur,crop_00062_CHOZN_1B5_001_XY009_DIC.tif
2.8897872,-0.17642799,defocus blur,crop_00062_CHOZN_1B7_001_XY097_DIC.tif
3.233839,-0.36768156,defocus blur,crop_00033_PHX26_1D4_001_XY053_DIC.tif
3.312337,-0.40622866,defocus blur,crop_00035_PHX26_1D4_001_XY084_DIC.tif
3.1714253,-0.53284276,defocus blur,crop_00027_PHX26_1D2_001_XY037_DIC.tif
3.1359937,-0.32551038,defocus blur,crop_00029_PHX26_1D1_001_XY024_DIC.tif
2.7912352,-0.35134995,defocus blur,crop_00051_CHOZN_1B6_002_XY078_DIC.tif
2.9473186,-0.41321704,defocus blur,crop_00026_PHX26_1D2_001_XY098_DIC.tif
3.0027213,-0.2671266,defocus blur,crop_00062_CHOZN_1B5_001_XY029_DIC.tif
3.253306,-0.41445392,defocus blur,crop_00052_CHOZN_1B6_002_XY068_DIC.tif
3.162718,-0.43247038,defocus blur,crop_00009_PHX26_1D2_001_XY084_DIC.tif
1.7812588,0.33574468,defocus blur,crop_00010_CHOZN_1B6_002_XY050_DIC.tif
2.9978414,-0.33781996,defocus blur,crop_00011_PHX26_1D3_001_XY085_DIC.tif
2.6466467,-0.20047742,defocus blur,crop_00038_CHOZN_1B6_001_XY072_DIC.tif
2.9963875,-0.3816624,defocus blur,crop_00044_CHOZN_1B6_002_XY056_DIC.tif
2.9112296,-0.3078208,defocus blur,crop_00006_CHOZN_1B6_001_XY094_DIC.tif
3.3943136,-0.5351057,defocus blur,crop_00032_CHOZN_1B6_001_XY026_DIC.tif
3.2733362,-0.42351142,defocus blur,crop_00009_PHX26_1D4_001_XY079_DIC.tif
3.3004763,-0.43433738,defocus blur,crop_00056_CHOZN_1B6_002_XY092_DIC.tif
3.1391435,-0.41656005,defocus blur,crop_00002_PHX26_1D4_001_XY087_DIC.tif
2.790994,-0.16615902,defocus blur,crop_00062_PHX26_1D2_001_XY098_DIC.tif
2.557482,-0.7296876,defocus blur,crop_00042_CHOZN_1B5_001_XY098_DIC.tif
3.1661732,-0.38273826,defocus blur,crop_00062_CHOZN_1B6_001_XY030_DIC.tif
1.6587658,-0.039309964,defocus blur,crop_00045_CHOZN_1B6_002_XY061_DIC.tif
2.8862498,-0.5066697,defocus blur,crop_00001_CHOZN_1B7_001_XY029_DIC.tif
2.5486138,-0.12669192,defocus blur,crop_00027_CHOZN_1B6_002_XY003_DIC.tif
2.8660839,-0.29534486,defocus blur,crop_00027_CHOZN_1B6_001_XY061_DIC.tif
3.2565153,-0.6014139,defocus blur,crop_00040_PHX26_1D1_001_XY074_DIC.tif
2.893046,-0.26118395,defocus blur,crop_00029_CHOZN_1B6_002_XY002_DIC.tif
3.221109,-0.5317884,defocus blur,crop_00056_PHX26_1D3_001_XY085_DIC.tif
2.912167,-0.5054202,defocus blur,crop_00023_CHOZN_1B7_001_XY050_DIC.tif
3.1527312,-0.43931568,defocus blur,crop_00017_PHX26_1D2_001_XY003_DIC.tif
2.9321744,-0.36023727,defocus blur,crop_00009_CHOZN_1B6_002_XY039_DIC.tif
3.257937,-0.604971,defocus blur,crop_00037_PHX26_1D1_001_XY039_DIC.tif
2.494062,-0.035497747,defocus blur,crop_00054_PHX26_1D2_001_XY008_DIC.tif
3.301677,-0.47923172,defocus blur,crop_00000_PHX26_1D2_001_XY071_DIC.tif
3.3788834,-0.5522663,defocus blur,crop_00019_PHX26_1D3_001_XY010_DIC.tif
0.06979153,0.2516323,defocus blur,crop_00037_CHOZN_1B7_001_XY021_DIC.tif
2.240729,-0.061342422,defocus blur,crop_00022_CHOZN_1B6_002_XY095_DIC.tif
1.1365018,-0.55586874,defocus blur,crop_00007_CHOZN_1B5_001_XY032_DIC.tif
1.5302944,0.24449359,defocus blur,crop_00013_CHOZN_1B7_001_XY017_DIC.tif
3.284639,-0.42283738,defocus blur,crop_00025_CHOZN_1B6_002_XY068_DIC.tif
0.8685494,0.81810653,defocus blur,crop_00041_CHOZN_1B5_001_XY098_DIC.tif
3.362196,-0.47695875,defocus blur,crop_00034_PHX26_1D1_001_XY039_DIC.tif
3.1083605,-0.3493995,defocus blur,crop_00040_CHOZN_1B6_002_XY053_DIC.tif
2.479949,-0.11451566,defocus blur,crop_00026_CHOZN_1B7_001_XY045_DIC.tif
3.376594,-0.47424823,defocus blur,crop_00027_PHX26_1D4_001_XY067_DIC.tif
3.3410158,-0.4163038,defocus blur,crop_00034_PHX26_1D2_001_XY062_DIC.tif
3.1002173,-0.49890456,defocus blur,crop_00003_PHX26_1D2_001_XY009_DIC.tif
3.3202333,-0.48792827,defocus blur,crop_00059_PHX26_1D4_001_XY066_DIC.tif
3.3764687,-0.5812417,defocus blur,crop_00010_PHX26_1D4_001_XY067_DIC.tif
3.3024015,-0.4773052,defocus blur,crop_00062_PHX26_1D3_001_XY010_DIC.tif
3.246024,-0.4351494,defocus blur,crop_00032_CHOZN_1B6_002_XY053_DIC.tif
3.2117102,-0.4844711,defocus blur,crop_00038_CHOZN_1B6_001_XY021_DIC.tif
2.6998904,-0.2403018,defocus blur,crop_00011_PHX26_1D2_001_XY098_DIC.tif
2.4060578,-0.1974706,defocus blur,crop_00061_CHOZN_1B6_001_XY060_DIC.tif
3.4365802,-0.50929415,defocus blur,crop_00051_PHX26_1D4_001_XY083_DIC.tif
3.2242079,-0.39387786,defocus blur,crop_00057_PHX26_1D2_001_XY098_DIC.tif
3.3545246,-0.43562347,defocus blur,crop_00036_PHX26_1D4_001_XY083_DIC.tif
3.1414802,-0.40178567,defocus blur,crop_00032_CHOZN_1B6_002_XY011_DIC.tif
3.0044525,-0.67376906,defocus blur,crop_00011_PHX26_1D1_001_XY024_DIC.tif
3.047412,-0.3066976,defocus blur,crop_00049_PHX26_1D2_001_XY080_DIC.tif
3.2595341,-0.3775871,defocus blur,crop_00021_PHX26_1D3_001_XY100_DIC.tif
3.286571,-0.43826145,defocus blur,crop_00025_PHX26_1D4_001_XY079_DIC.tif
2.5465176,-0.15944526,defocus blur,crop_00020_CHOZN_1B7_001_XY020_DIC.tif
3.161568,-0.35022447,defocus blur,crop_00049_PHX26_1D1_001_XY074_DIC.tif
2.9150023,-0.22115605,defocus blur,crop_00043_CHOZN_1B7_001_XY021_DIC.tif
3.426466,-0.53214246,defocus blur,crop_00046_CHOZN_1B6_002_XY064_DIC.tif
3.0284557,-0.46599054,defocus blur,crop_00025_CHOZN_1B7_001_XY048_DIC.tif
3.2657626,-0.43607968,defocus blur,crop_00007_CHOZN_1B6_001_XY026_DIC.tif
3.2824037,-0.5343986,defocus blur,crop_00017_CHOZN_1B6_002_XY050_DIC.tif
2.2614796,0.07054093,defocus blur,crop_00054_PHX26_1D2_001_XY007_DIC.tif
1.8599916,0.40702504,defocus blur,crop_00045_CHOZN_1B6_001_XY061_DIC.tif
3.465519,-0.5259292,defocus blur,crop_00007_PHX26_1D3_001_XY002_DIC.tif
0.22610213,-0.4618824,defocus blur,crop_00028_CHOZN_1B7_001_XY045_DIC.tif
3.058024,-0.6537778,defocus blur,crop_00063_PHX26_1D1_001_XY039_DIC.tif
3.362196,-0.47695872,defocus blur,crop_00027_PHX26_1D1_001_XY024_DIC.tif
3.1852314,-0.38882777,defocus blur,crop_00023_CHOZN_1B6_001_XY034_DIC.tif
1.5628644,0.2898939,defocus blur,crop_00009_CHOZN_1B5_001_XY009_DIC.tif
3.2582521,-0.4425103,defocus blur,crop_00038_PHX26_1D1_001_XY018_DIC.tif
2.843014,-0.31005856,defocus blur,crop_00044_CHOZN_1B5_001_XY030_DIC.tif
2.7260828,-0.1097373,defocus blur,crop_00000_CHOZN_1B6_001_XY021_DIC.tif
2.0668797,-0.35863262,defocus blur,crop_00004_PHX26_1D1_001_XY018_DIC.tif
2.6734962,-0.071788386,defocus blur,crop_00060_PHX26_1D4_001_XY001_DIC.tif
3.4501884,-0.5188703,defocus blur,crop_00046_CHOZN_1B6_001_XY094_DIC.tif
